ANO3	3
ANO10	1460
ANO1	242
ANO2	1
ANO4	45
ANO5	0
ANO6	14099
ANO7	164
ANO8	563
ANO9	4
ANP32A	8525
ANP32B	9524
ANP32C	22
ANP32D	4
ANP32E	5835
ANPEP	521
ANTXR1	5362
ANTXR2	318
ANTXRL	0
ANUBL1	114
ANXA10	0
ANXA11	9834
ANXA13	9
ANXA1	37833
ANXA2P1	1046
ANXA2P2	40069
ANXA2P3	298
ANXA2	94543
ANXA3	58
ANXA4	7069
ANXA5	70964
ANXA6	23726
ANXA7	5302
ANXA8L1	0
ANXA8L2	117
ANXA8	284
ANXA9	53
AOAH	17
AOC2	14
AOC3	146
AOX1	27
AOX2P	0
AP1AR	1412
AP1B1	8126
AP1G1	6614
AP1G2	2034
AP1M1	7243
AP1M2	25
AP1S1	4740
AP1S2	29800
AP1S3	1094
AP2A1	10759
AP2A2	6516
AP2B1	25628
AP2M1	38362
AP2S1	4924
AP3B1	4492
AP3B2	60
AP3D1	16978
AP3M1	5093
AP3M2	6614
AP3S1	2444
AP3S2	3560
AP4B1	1009
AP4E1	1058
AP4M1	1197
AP4S1	204
APAF1	2035
APBA1	123
C14orf149	505
C14orf145	229
C14orf147	7379
C14orf148	12
C14orf153	1100
C14orf156	1491
C14orf159	861
C14orf162	1
C14orf165	0
C14orf166B	0
C14orf166	7784
C14orf167	1479
C14orf169	2554
C14orf174	36
C14orf176	123
C14orf177	0
C14orf178	0
C14orf179	442
C14orf180	0
C14orf181	23
C14orf182	16
C14orf183	0
C14orf184	0
C14orf19	60
C14orf1	2848
C14orf21	1388
C14orf23	0
C14orf28	243
C14orf2	1878
C14orf33	152
C14orf34	7
C14orf37	172
C14orf39	0
C14orf43	4777
C14orf45	304
C14orf48	0
C14orf49	222
C14orf4	6673
C14orf50	6
C14orf53	0
C14orf64	0
C14orf68	0
C14orf70	0
C14orf72	1
C14orf73	1
C14orf79	817
C14orf80	643
C14orf86	0
C14orf93	721
C15orf17	2918
C15orf21	55
C15orf23	1145
C15orf24	3970
C15orf26	2
C15orf27	19
C15orf28	3
C15orf29	662
C15orf2	0
C15orf32	0
C15orf33	74
C15orf34	120
C15orf37	439
C15orf38	601
C15orf39	4936
C15orf40	647
C15orf41	551
C15orf42	674
C15orf43	0
C15orf44	3554
C15orf48	31
C15orf50	0
C15orf51	26
C15orf52	3581
C15orf53	2
C15orf54	0
C15orf55	0
C15orf56	1
CCDC123	1600
CCDC120	715
CCDC121	346
CCDC122	134
CCDC124	5184
CCDC125	454
CCDC126	531
CCDC127	1828
CCDC129	2
CCDC12	1179
CCDC130	1438
CCDC132	1283
CCDC134	316
CCDC135	0
CCDC136	18
CCDC137	2128
CCDC138	327
CCDC13	3
CCDC140	66
CCDC141	3
CCDC142	577
CCDC144A	91
CCDC144B	59
CCDC144C	0
CCDC144NL	0
CCDC146	214
CCDC147	0
CCDC148	6
CCDC149	712
CCDC14	2187
CCDC150	46
CCDC151	2
CCDC152	4
CCDC153	1
CCDC154	37
CCDC155	0
CCDC157	69
CCDC158	0
CCDC159	504
CCDC15	236
CCDC160	1
CCDC163P	57
CCDC17	16
CCDC18	175
CCDC19	10
CCDC21	2136
CCDC22	2010
CCDC23	322
CCDC24	346
CCDC25	6596
CCDC27	0
CCDC28A	389
CCDC28B	511
CCDC30	58
CCDC33	0
CCDC34	736
CCDC36	362
CCDC37	0
CCDC38	0
CCDC39	24
CCDC3	143
CCDC40	233
CCDC41	797
CCDC42B	2
CCDC42	0
CCDC43	3272
CCDC45	1301
CCDC46	17
CCDC47	8147
CCDC48	12
CCDC50	3724
CREBBP	6618
CREB3L4	839
CREB3	2292
CREB5	637
CREBL2	7483
CREBZF	2306
CREG1	322
CREG2	1
CRELD1	2597
CRELD2	2370
CREM	1073
CRHBP	7
CRHR1	0
CRHR2	0
CRH	0
CRIM1	3231
CRIP1	401
CRIP2	13463
CRIP3	0
CRIPAK	380
CRIPT	1137
CRISP1	0
CRISP2	0
CRISP3	1
CRISPLD1	1151
CRISPLD2	744
CRKL	6962
CRK	4610
CRLF1	20
CRLF2	0
CRLF3	1284
CRLS1	2037
CRMP1	332
CRNKL1	2280
CRNN	1
CROCCL1	1160
CROCCL2	155
CROCC	1380
CROT	578
CRP	0
CRTAC1	4455
CRTAM	3
CRTAP	38358
CRTC1	1240
CRTC2	2681
CRTC3	3966
CRX	0
CRY1	1365
CRY2	2218
CRYAA	0
CRYAB	11364
CRYBA1	0
CRYBA2	4
CRYBA4	0
CRYBB1	4
CRYBB2	0
CRYBB3	0
CRYBG3	468
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	2
CRYGS	38
CRYL1	4334
CRYM	34
CRYZL1	1132
CRYZ	2857
CSAD	501
CSAG1	1
CSAG2	0
CSAG3	2
CSDAP1	357
CSDA	14000
CSDC2	14
EEA1	1965
EDN3	0
EDNRA	175
EDNRB	88792
EED	1494
EEF1A1P9	15335
EEF1A1	158902
EEF1A2	426
EEF1B2	11123
EEF1DP3	1
EEF1D	33239
EEF1E1	1265
EEF1G	57503
EEF2K	4506
EEF2	262939
EEFSEC	1198
EEPD1	213
EFCAB10	6
EFCAB1	4
EFCAB2	246
EFCAB3	0
EFCAB4A	97
EFCAB4B	3
EFCAB5	53
EFCAB6	16
EFCAB7	530
EFEMP1	339
EFEMP2	512
EFHA1	2550
EFHA2	443
EFHB	4
EFHC1	2149
EFHC2	1
EFHD1	1654
EFHD2	4348
EFNA1	2408
EFNA2	0
EFNA3	129
EFNA4	559
EFNA5	35
EFNB1	1555
EFNB2	418
EFNB3	1446
EFR3A	4071
EFR3B	2013
EFS	215
EFTUD1	2256
EFTUD2	9651
EGFL6	48
EGFL7	313
EGFL8	6582
EGFLAM	61
EGFR	57
EGF	29
EGLN1	7337
EGLN2	5945
EGLN3	196
EGOT	0
EGR1	4820
EGR2	157
EGR3	1170
EGR4	8
EHBP1L1	6305
EHBP1	5319
EHD1	10819
EHD2	24293
EHD3	140
EHD4	9252
EHF	19
EHHADH	2666
EHMT1	2707
EHMT2	8802
FLJ44082	0
FLJ43860	0
FLJ43950	0
FLJ44054	0
FLJ44606	4
FLJ44635	162
FLJ45079	0
FLJ45244	57
FLJ45340	1481
FLJ45445	14
FLJ45983	2
FLJ46111	1
FLJ46321	0
FLJ46361	0
FLJ90757	2682
FLNA	194784
FLNB	8417
FLNC	1203
FLOT1	20052
FLOT2	11483
FLRT1	784
FLRT2	281
FLRT3	88
FLT1	573
FLT3LG	80
FLT3	3
FLT4	131
FLVCR1	548
FLVCR2	99
FLYWCH1	4968
FLYWCH2	1489
FMN1	2119
FMN2	1
FMNL1	313
FMNL2	1183
FMNL3	7319
FMO1	58
FMO2	5
FMO3	53
FMO4	225
FMO5	36
FMO6P	0
FMO9P	0
FMOD	391
FMR1NB	0
FMR1	1733
FN1	1183275
FN3KRP	1987
FN3K	1968
FNBP1L	3803
FNBP1	4499
FNBP4	2831
FNDC1	247
FNDC3A	4487
FNDC3B	6054
FNDC4	82
FNDC5	8
FNDC7	0
FNDC8	43
FNIP1	2839
FNIP2	343
FNTA	10364
FNTB	3007
FOLH1B	0
FOLH1	37
FOLR1	3
FOLR2	183
FOLR3	0
FOLR4	0
FOSB	1395
FOSL1	5646
FOSL2	3108
FOS	6603
FOXA1	2
HEBP1	2057
HEATR6	1409
HEATR7A	2836
HEATR7B2	0
HEBP2	743
HECA	466
HECTD1	7883
HECTD2	330
HECTD3	6606
HECW1	1
HECW2	125
HEG1	2641
HELB	105
HELLS	1022
HELQ	848
HELT	0
HELZ	7451
HEMGN	0
HEMK1	907
HEPACAM2	0
HEPACAM	0
HEPHL1	29
HEPH	241
HEPN1	0
HERC1	3303
HERC2P2	4000
HERC2P4	0
HERC2	4801
HERC3	811
HERC4	3852
HERC5	994
HERC6	709
HERPUD1	7234
HERPUD2	2150
HES1	1840
HES2	31
HES3	0
HES4	304
HES5	2
HES6	3557
HES7	9
HESRG	0
HESX1	24
HEXA	12474
HEXB	10556
HEXDC	461
HEXIM1	5569
HEXIM2	626
HEY1	2523
HEY2	67
HEYL	238
HFE2	0
HFE	24
HFM1	23
HGC6.3	0
HGD	0
HGFAC	3
HGF	19
HGSNAT	13076
HGS	11227
HHATL	5
HHAT	692
HHEX	333
HHIPL1	45
HHIPL2	1
HHIP	1
HHLA1	0
HHLA2	0
HHLA3	738
HIAT1	3891
HIATL1	5782
HIATL2	49
HIBADH	7369
KIAA0195	6182
KIAA0146	3800
KIAA0174	6887
KIAA0182	4386
KIAA0196	12200
KIAA0226	3179
KIAA0232	3396
KIAA0240	2059
KIAA0247	1466
KIAA0284	5240
KIAA0317	3896
KIAA0319L	5601
KIAA0319	0
KIAA0355	5000
KIAA0368	7875
KIAA0391	1981
KIAA0406	2581
KIAA0408	0
KIAA0415	3625
KIAA0427	2733
KIAA0430	7119
KIAA0467	2721
KIAA0494	7866
KIAA0495	1995
KIAA0513	1113
KIAA0528	2390
KIAA0556	1543
KIAA0562	2653
KIAA0564	906
KIAA0586	1552
KIAA0649	2196
KIAA0652	8306
KIAA0664P3	6
KIAA0664	10860
KIAA0748	6
KIAA0753	1182
KIAA0754	1666
KIAA0776	1301
KIAA0802	1046
KIAA0831	2599
KIAA0892	4260
KIAA0895L	820
KIAA0895	207
KIAA0907	2754
KIAA0913	6158
KIAA0922	2802
KIAA0947	4330
KIAA1009	413
KIAA1012	5084
KIAA1024	345
KIAA1033	4447
KIAA1045	663
KIAA1107	1
KIAA1109	3428
KIAA1143	2237
KIAA1147	381
KIAA1161	848
KIAA1191	6909
KIAA1199	261
KIAA1210	15
KIAA1211	4179
KIAA1217	446
KIAA1239	0
KIAA1244	18
KIAA1257	0
LOC84856	78
LOC80154	599
LOC81691	203
LOC84740	1
LOC84931	0
LOC84989	55
LOC90110	661
LOC90246	112
LOC90586	1
LOC90784	1412
LOC90834	58
LOC91149	0
LOC91316	585
LOC91450	6
LOC91948	10
LOC92249	1875
LOC92659	109
LOC92973	4
LOC93432	0
LOC93622	776
LOC96610	10021
LOH12CR1	490
LOH12CR2	49
LOH3CR2A	60
LONP1	8892
LONP2	6032
LONRF1	7703
LONRF2	7
LONRF3	16
LOR	0
LOXHD1	3
LOXL1	693
LOXL2	22835
LOXL3	1636
LOXL4	309
LOX	9759
LPAL2	8
LPAR1	137
LPAR2	531
LPAR3	5
LPAR4	11
LPAR5	67
LPAR6	1826
LPA	0
LPCAT1	5516
LPCAT2	3642
LPCAT3	2864
LPCAT4	2048
LPGAT1	6243
LPHN1	2174
LPHN2	248
LPHN3	29
LPIN1	2524
LPIN2	2629
LPIN3	725
LPL	401
LPO	0
LPPR1	0
LPPR2	2385
LPPR3	0
LPPR4	59
LPPR5	4
LPP	1547
LPXN	297
LQK1	258
LRAT	179
LRBA	3298
LRCH1	1115
LRCH2	4
LRCH3	2794
LRCH4	4304
LRDD	1161
MTMR14	2762
MTMR10	4356
MTMR11	192
MTMR12	3148
MTMR15	1868
MTMR1	1775
MTMR2	6060
MTMR3	2990
MTMR4	4791
MTMR6	1960
MTMR7	165
MTMR8	11
MTMR9L	1329
MTMR9	2847
MTNR1A	1
MTNR1B	0
MTO1	602
MTOR	6238
MTP18	1846
MTPAP	2379
MTRF1L	541
MTRF1	454
MTRR	2438
MTR	5179
MTSS1L	12150
MTSS1	259
MTTP	2
MTUS1	384
MTUS2	8
MTVR2	1
MTX1	2247
MTX2	1866
MTX3	1335
MUC12	24
MUC13	0
MUC15	1
MUC16	0
MUC17	0
MUC1	215
MUC20	10
MUC21	0
MUC2	0
MUC4	0
MUC5B	215
MUC6	0
MUC7	10
MUCL1	17
MUDENG	2494
MUL1	2837
MUM1L1	0
MUM1	4665
MURC	37
MUS81	2723
MUSK	0
MUSTN1	33
MUTED	2005
MUTYH	701
MUT	3315
MVD	1851
MVK	1486
MVP	16758
MX1	3391
OR2T29	0
OR2T12	0
OR2T1	0
OR2T27	0
OR2T2	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T3	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	1
OR3A2	0
OR3A3	0
OR3A4	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	5
OR4D10	0
OR4D11	0
OR4D1	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F15	1
OR4F17	0
OR4F21	0
OR4F29	3
OR4F4	0
OR4F5	0
OR4F6	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K1	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0
OR51B6	0
OR51D1	0
OR51E1	40
OR51E2	4
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A4	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	1
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
POGZ	5616
POFUT1	9342
POFUT2	3251
POGK	6315
POLA1	1918
POLA2	1341
POLB	2699
POLD1	3461
POLD2	9624
POLD3	1379
POLD4	2511
POLDIP2	9729
POLDIP3	10360
POLE2	520
POLE3	4004
POLE4	3258
POLE	2932
POLG2	539
POLG	5407
POLH	6020
POLI	2517
POLK	1908
POLL	1612
POLM	1814
POLN	15
POLQ	557
POLR1A	4846
POLR1B	4486
POLR1C	3522
POLR1D	6845
POLR1E	2197
POLR2A	13964
POLR2B	9419
POLR2C	4196
POLR2D	2675
POLR2E	12607
POLR2F	1986
POLR2G	3477
POLR2H	2430
POLR2I	1519
POLR2J2	1352
POLR2J3	2219
POLR2J4	507
POLR2J	2313
POLR2K	3077
POLR2L	7135
POLR3A	2608
POLR3B	910
POLR3C	2294
POLR3D	6167
POLR3E	2416
POLR3F	756
POLR3GL	2050
POLR3G	3693
POLR3H	6256
POLR3K	1106
POLRMT	4216
POM121C	3325
POM121L10P	3
POM121L12	0
POM121L1P	1
POM121L2	5
POM121L4P	0
POM121L8P	0
POM121L9P	1
POM121	7452
POMC	2
POMGNT1	7880
POMP	3541
POMT1	1539
RFFL	907
RFC4	1311
RFC5	1316
RFESD	15
RFK	1008
RFNG	3416
RFPL1S	0
RFPL1	9
RFPL2	257
RFPL3S	2
RFPL3	1
RFPL4A	5
RFPL4B	0
RFT1	2277
RFTN1	470
RFTN2	272
RFWD2	2238
RFWD3	3874
RFX1	1939
RFX2	144
RFX3	72
RFX4	0
RFX5	4828
RFX6	0
RFX7	2992
RFX8	5
RFXANK	2828
RFXAP	176
RG9MTD1	2136
